,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007811331116179,pytorch,MAE,True,5,5,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997305996548557,pytorch,MAE,True,5,5,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,5,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,5,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007797480011504376,pytorch,median_latency,False,5,5,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012309100020502228,pytorch,median_latency,False,5,5,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000888959450094262,pytorch,p95_latency,False,5,5,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.001404327501586522,pytorch,p95_latency,False,5,5,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009871747805664198,pytorch,p99_latency,False,5,5,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016758759104777707,pytorch,p99_latency,False,5,5,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,5,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,5,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.405545227798802,pytorch,median_latency,True,5,5,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2187933494910164,pytorch,median_latency,True,5,5,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3839585082889276,pytorch,p95_latency,True,5,5,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1862988171605746,pytorch,p95_latency,True,5,5,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.2274620116264314,pytorch,p99_latency,True,5,5,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.083799198284843,pytorch,p99_latency,True,5,5,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,5,5,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,5,5,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.000374320999981137,onnx,median_latency,False,5,5,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,5,5,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.000442609352285217,onnx,p95_latency,False,5,5,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,5,5,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004957213391026016,onnx,p99_latency,False,5,5,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,5,5,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,5,5,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,5,5,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,0.8450074987715299,onnx,median_latency,True,5,5,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,5,5,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.8995210906433493,onnx,p95_latency,True,5,5,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,5,5,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.8908992639186544,onnx,p99_latency,True,5,5,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,5,5,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,5,5,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,5,5,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.001133587498770794,pt2,median_latency,False,5,5,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0014035354997758986,pt2,median_latency,False,5,5,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013506981505997826,pt2,p95_latency,False,5,5,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0016455417498946183,pt2,p95_latency,False,5,5,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001455142589038587,pt2,p99_latency,False,5,5,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0018595670788999995,pt2,p99_latency,False,5,5,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,5,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,5,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.691018080519897,pt2,median_latency,True,5,5,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.093710374669954,pt2,median_latency,True,5,5,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.677052271233821,pt2,p95_latency,True,5,5,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.043135639036308,pt2,p95_latency,True,5,5,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4761813916017783,pt2,p99_latency,True,5,5,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.8864531482932652,pt2,p99_latency,True,5,5,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.0420245711576905,pytorch,MAE,False,5,5,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.03564974550694,pytorch,MAE,False,5,5,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0006215041405553,pytorch,MAE,True,5,5,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.999715686847981,pytorch,MAE,True,5,5,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,5,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,5,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007720270004938357,pytorch,median_latency,False,5,5,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012698224982159445,pytorch,median_latency,False,5,5,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008989069507151725,pytorch,p95_latency,False,5,5,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013907230984841585,pytorch,p95_latency,False,5,5,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010448654089486805,pytorch,p99_latency,False,5,5,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016384395405111712,pytorch,p99_latency,False,5,5,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,5,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,5,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4186835171032328,pytorch,median_latency,True,5,5,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3334368444542424,pytorch,median_latency,True,5,5,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3634602013058466,pytorch,p95_latency,True,5,5,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.109445915743875,pytorch,p95_latency,True,5,5,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4299303886730057,pytorch,p99_latency,True,5,5,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.2422548099641713,pytorch,p99_latency,True,5,5,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,5,5,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,5,5,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003851589972327929,onnx,median_latency,False,5,5,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,5,5,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.000635336947561882,onnx,p95_latency,False,5,5,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,5,5,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0006608790906466311,onnx,p99_latency,False,5,5,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,5,5,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,5,5,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,5,5,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0725227223492375,onnx,median_latency,True,5,5,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,5,5,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.0832295744118279,onnx,p95_latency,True,5,5,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,5,5,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.0598158585638118,onnx,p99_latency,True,5,5,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,5,5,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,5,5,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,5,5,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011381764998077415,pt2,median_latency,False,5,5,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0014225769991753623,pt2,median_latency,False,5,5,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012813114990422034,pt2,p95_latency,False,5,5,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0016191697992326225,pt2,p95_latency,False,5,5,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014276978131965727,pt2,p99_latency,False,5,5,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0018561328006035183,pt2,p99_latency,False,5,5,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,5,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,5,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6206529987923046,pt2,median_latency,True,5,5,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.0256117395816466,pt2,median_latency,True,5,5,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.454021725742448,pt2,p95_latency,True,5,5,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.837420539431782,pt2,p95_latency,True,5,5,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.438987674921124,pt2,p99_latency,True,5,5,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.8708106144010326,pt2,p99_latency,True,5,5,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.25294085688695,pytorch,MAE,False,5,6,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2428930694201545,pytorch,MAE,False,5,6,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008352457389047,pytorch,MAE,True,5,6,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9994487488631011,pytorch,MAE,True,5,6,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,6,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,5,6,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007857404998503625,pytorch,median_latency,False,5,6,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012554585009638686,pytorch,median_latency,False,5,6,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009185406519463865,pytorch,p95_latency,False,5,6,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013806924496748251,pytorch,p95_latency,False,5,6,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010166019394091562,pytorch,p99_latency,False,5,6,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015946050785714749,pytorch,p99_latency,False,5,6,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,6,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,5,6,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4682758876791167,pytorch,median_latency,True,5,6,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3460155678599603,pytorch,median_latency,True,5,6,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.4364181718243465,pytorch,p95_latency,True,5,6,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.159133316757492,pytorch,p95_latency,True,5,6,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.372518194396008,pytorch,p99_latency,True,5,6,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1528824590750264,pytorch,p99_latency,True,5,6,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,5,6,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,5,6,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003810540001722984,onnx,median_latency,False,5,6,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,5,6,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005316881479302537,onnx,p95_latency,False,5,6,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,5,6,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0006220165204285877,onnx,p99_latency,False,5,6,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,5,6,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,5,6,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,5,6,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0956943273922222,onnx,median_latency,True,5,6,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,5,6,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.2835629200042666,onnx,p95_latency,True,5,6,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,5,6,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.3206248761164954,onnx,p99_latency,True,5,6,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,5,6,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,5,6,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,5,6,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.001194706499518361,pt2,median_latency,False,5,6,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013699249993806006,pt2,median_latency,False,5,6,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013871474491679691,pt2,p95_latency,False,5,6,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.001568018399302673,pt2,p95_latency,False,5,6,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0015478037891443815,pt2,p99_latency,False,5,6,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0018061632698299945,pt2,p99_latency,False,5,6,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,5,6,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,5,6,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.780862136639202,pt2,median_latency,True,5,6,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.042047617901069,pt2,median_latency,True,5,6,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.371093385829176,pt2,p95_latency,True,5,6,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.5498710374530749,pt2,p95_latency,True,5,6,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.3860771114991663,pt2,p99_latency,True,5,6,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.6174411676080471,pt2,p99_latency,True,5,6,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.219948525487087,pytorch,MAE,False,5,6,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2152383684102706,pytorch,MAE,False,5,6,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000864816254862,pytorch,MAE,True,5,6,test
